https://t.co/f2zA9A5RGj  04/10 #guaranteedpick THEWACKYREPORT  #expertpicks #sportspicks #NFL #MLB #CFB #NCAAF #CBB… https://t.co/Vgdef9D0oG,FALSE,0,NA,4/10/19 17:06,TRUE,NA,1.11602E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,0,FALSE,FALSE,NA,NA,,,,
"How you walk into work when you’re supposed to fired today, but your boss resigned last night. #magic #lukewalton… https://t.co/en4KHupnCB",FALSE,0,NA,4/10/19 17:06,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",KephyanSheppard,0,FALSE,FALSE,NA,NA,,,,
"Here is @brandonreef and @3foolishmen  #NBA Top 10 All-time list.

Embrace Debate!  Who do you like? Who do you hat… https://t.co/Ba73yicMC3",FALSE,0,NA,4/10/19 17:06,TRUE,NA,1.11602E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",CrossRdsSports,2,FALSE,FALSE,NA,NA,,,,
#TheSportsRev gives his #RevTake on #MagicJohnson stepping down as Head of Basketball Operations for the… https://t.co/h5qApFj4p8,FALSE,0,NA,4/10/19 17:06,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",SportsRev99,1,FALSE,FALSE,NA,NA,,,,
"As great a player as @kingjames has been in this league, Top 5 All-Time, #NBA Mt. Rushmore, all that, the one thing… https://t.co/CoYf4kCWba",FALSE,0,NA,4/10/19 17:06,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",SportsToonsPlus,0,FALSE,FALSE,NA,NA,,,,
"SCP’S SPRING PREMIER AUCTION IS NOW OPEN. BID NOW!
#nba #mlb #nfl #nhl #auction #memorabilia #pga #sports… https://t.co/0sMGJRBGpx",FALSE,0,NA,4/10/19 17:05,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",SCPAuctions,0,FALSE,FALSE,NA,NA,,,,
"Larry Bird: \I was 15 when Dirk came into the League - now I’m 62\"" https://t.co/6xoMqHe3KC #nba""",FALSE,0,NA,4/10/19 17:05,FALSE,NA,1.11602E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",NBAboat,0,FALSE,FALSE,NA,NA,,,,
"Continuing the Sports Redemption theme of 2019 - 

NBA

#Houston (had the best record last year and lost West Final… https://t.co/fHxIDuDRmd",FALSE,0,NA,4/10/19 17:05,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",AjayRGohil,0,FALSE,FALSE,NA,NA,,,,
Vince Carter is last player in the #NBA drafted in the 90s,FALSE,0,NA,4/10/19 17:05,FALSE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Andrick440,0,FALSE,FALSE,NA,NA,,,,
"RJ Barrett declares for the 2019 NBA draft.

#NBA #NBATwitter #NBAextra",FALSE,1,NA,4/10/19 17:04,FALSE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",WhiteDominic3,0,FALSE,FALSE,NA,NA,,,,
William Parker's Playoff Streak is on the line tonight. He has never missed the #NBA #Playoffs in his 18 year caree… https://t.co/dNoreDnr8n,FALSE,0,NA,4/10/19 17:04,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",BubbaJMo,0,FALSE,FALSE,NA,NA,,,,
"D-Wade was fooling last night! 🤣🤣 It was also his Final JBA Game. 
#CountIt #NBA #LastDance #DWade #ChrissyTiegen… https://t.co/pNmZYhzQUy",FALSE,0,NA,4/10/19 17:04,TRUE,NA,1.11602E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",DaChattyBlogger,0,FALSE,FALSE,NA,NA,,,,
"No Chill Podcast Episode 26 - The Thing About Pass First Point Guards #nba #nbatwitter #FavHedgeDogLearningCenter 

https://t.co/fcdi23wotN",FALSE,0,NA,4/10/19 17:03,FALSE,NA,1.11602E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",FavHedgeDog,0,FALSE,FALSE,NA,NA,,,,
#NBA Draft risers and fallers from #MarchMadness (via @SportzAssassin @ZacWassink) #nbadraft #ncaatournament… https://t.co/OJtJfV8gFM,FALSE,1,NA,4/10/19 17:02,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",yardbarker,2,FALSE,FALSE,NA,NA,,,,
"Sources: #nba, union talk end to one-and-done https://t.co/AIHQmH1BVe
via @ESPN",FALSE,0,NA,4/10/19 17:02,FALSE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",_JacobSexton,0,FALSE,FALSE,NA,NA,,,,
"I watch far too many @NBA YouTube videos for a guy who doesn't actually watch basketball.

I wish it was easier to… https://t.co/bQef2N1oni",FALSE,2,NA,4/10/19 17:02,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Fat_And_Average,0,FALSE,FALSE,NA,NA,,,,
"ICYMI: The Brooklyn Buzz EP. 113 – THE NETS ARE IN THE PLAYOFFS

https://t.co/uQqZKjb8aX

#NBA #Brooklyn #Nets",FALSE,8,NA,4/10/19 17:02,FALSE,NA,1.11602E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",otgbasketball,4,FALSE,FALSE,NA,NA,,,,
A translation of the Spanish portion of Manu Ginobili’s retirement ceremony... https://t.co/vLTydQBnkH… https://t.co/kQyLtByoVF,FALSE,0,NA,4/10/19 17:01,TRUE,NA,1.11602E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",ZabTranslation,0,FALSE,FALSE,NA,NA,,,,
2ND ANNUAL #Online $2000🏆💰#PRIZE #XBOXONE #NBA #2K19 #Playoffs BEGINS SATURDAY #April 13th #NBA2K19 #MyLeague… https://t.co/OPZKi3TsbF,FALSE,0,NA,4/10/19 17:01,TRUE,NA,1.11602E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",Rhaoul38,1,FALSE,FALSE,NA,NA,,,,
🏀❓ Playoff seedings are on the line on the final night of the #NBA regular season. Follow live action from all 11 g… https://t.co/cCHa6B2NKL,FALSE,7,NA,4/10/19 17:01,TRUE,NA,1.11602E+18,NA,"<a href=\http://grabyo.com\"" rel=\""nofollow\"">Grabyo</a>""",SkySportsNBA,1,FALSE,FALSE,NA,NA,,,,
"NBA 2K19 The Process to The Progress. Game 14/14. Vs Raptors. #NBA #NBA2K19 #sixers #sixersnation #subforsub #ps4
https://t.co/wtiZgcxZtn",FALSE,0,NA,4/10/19 17:01,FALSE,NA,1.11602E+18,NA,"<a href=\http://www.playstation.com\"" rel=\""nofollow\"">PlayStation(R)4</a>""",P2Gaming2,0,FALSE,FALSE,NA,NA,,,,
Jacque Vaughn talks about the @utahjazz as part of the 30 Teams | 30 Weeks @NBA Countdown Presented By… https://t.co/zT18vpNkWn,FALSE,5,NA,4/10/19 17:01,TRUE,NA,1.11602E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",PaniniAmerica,1,FALSE,FALSE,NA,NA,,,,
Hey Guys! Videos in https://t.co/TvovCwHC4O #shopping #price #money #coupon #tv #video #aws #prime #primevideo… https://t.co/bvObczt5bU,FALSE,0,NA,4/10/19 17:00,TRUE,NA,1.11602E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",dieta_beleza,0,FALSE,FALSE,NA,NA,,,,
Sporgy 131: 04/04/19 https://t.co/Yub1VjMbgE #podcast #sports #humor #comedy #nfl #nhl #mlb #nba #football… https://t.co/NJ6RssLtjY,FALSE,2,NA,4/10/19 17:00,TRUE,NA,1.11602E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",ChristopheMedia,1,FALSE,FALSE,NA,NA,,,,
@KingJosiah54 @mcten @JeanieBuss is a fkn incompetent way too emotionally attached owner to run thangs the way they… https://t.co/hkbEnPVFaB,FALSE,0,KingJosiah54,4/10/19 17:00,TRUE,1.11602E+18,1.11602E+18,3277891994,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SportsMaestro24,0,FALSE,FALSE,NA,NA,,,,
Top 10 Plays of the Night!! 🔥 #NBA https://t.co/NRfanda3Sv,FALSE,0,NA,4/10/19 17:00,FALSE,NA,1.11602E+18,NA,"<a href=\http://www.facebook.com/twitter\"" rel=\""nofollow\"">Facebook</a>""",All_SportNews,0,FALSE,FALSE,NA,NA,,,,
"11 Picks on Wednesday's Card: 2 #NHLPlayoffs , 4 #NBApicks, &amp; 5 #MLBpicks.  

Daily Free Pick today is in #MLB on O… https://t.co/VPCyeVKdZy",FALSE,0,NA,4/10/19 17:00,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",MMS_Picks,0,FALSE,FALSE,NA,NA,,,,
@billoram @ramonashelburne @JeanieBuss is a fkn incompetent way too emotionally attached owner to run thangs the wa… https://t.co/LCoWNq0zjv,FALSE,0,billoram,4/10/19 17:00,TRUE,1.11602E+18,1.11602E+18,64038938,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SportsMaestro24,0,FALSE,FALSE,NA,NA,,,,
@OfficialNBARefs @NBA all hot stove contact? 🤷‍♂️ #NBA #TD #bias #fix https://t.co/YkO8gA9Kke,FALSE,0,OfficialNBARefs,4/10/19 17:00,FALSE,NA,1.11602E+18,2420692812,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",dmunsonATL,0,FALSE,FALSE,NA,NA,,,,
"The Podcast: A2S: \The Fix Is In\""",,,,,,,,,,,,,,,,,,,
w/ Bryan Crawford @C4DUNK @SD2Mics ,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Sneaker Culture: Basketball vs. Lifestyle,,,,,,,,,,,,,,,,,,,
"Tr… https://t.co/ql06WzYxEu""",FALSE,1,NA,4/10/19 17:00,TRUE,NA,1.11602E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",SD2Mics,1,FALSE,FALSE,NA,NA,,,,
#Mavs star @swish41 had a memorable night last night scoring 30 PTS in the final home game of his career.… https://t.co/Ym3BTEDKTT,FALSE,0,NA,4/10/19 17:00,TRUE,NA,1.11602E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",lineups,0,FALSE,FALSE,NA,NA,,,,
"Lakers bron fire burns hotter as Magic steps down. LeBron can add coach killer, chemistry killer and a team killer… https://t.co/zUeIzdVwlh",FALSE,1,NA,4/10/19 16:59,TRUE,NA,1.11602E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",RunMikeRun1,0,FALSE,FALSE,NA,NA,,,,
Player Coach LeBron there you have it ladies and gentlemen...LeBron James should be named the next Lakers coach #NBA #Lakers,FALSE,0,NA,4/10/19 16:59,FALSE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",csbanterPFB,0,FALSE,FALSE,NA,NA,,,,
"#EVENTS: 
#ATL @Hawks Last #Game, 
#Party this #Saturday, 
#Concerts &amp; MORE
https://t.co/FWr2ZSryTv
#sports #mlb… https://t.co/RXNWmEe2Aj",FALSE,1,NA,4/10/19 16:59,TRUE,NA,1.11602E+18,NA,"<a href=\https://postcron.com\"" rel=\""nofollow\"">Postcron App</a>""",WhatQue1,0,FALSE,FALSE,NA,NA,,,,
That time I got to meet the legend @swish41. Dallas and the NBA have been truly blessed over the past 21 years. Tha… https://t.co/TiPOsx5oKN,FALSE,46,NA,4/10/19 16:58,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",kaylaautumnward,0,FALSE,FALSE,NA,NA,,,,
@JeanieBuss is a fkn incompetent way too emotionally attached owner to run thangs the way they need to be! She lets… https://t.co/IVQ58m5J53,FALSE,0,JeanieBuss,4/10/19 16:58,TRUE,NA,1.11602E+18,34862549,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SportsMaestro24,0,FALSE,FALSE,NA,NA,,,,
"#JazzNation is hyped for the upcoming #NBAPlayoffs. If you have Jazz items you need help promoted (merch, viewing p… https://t.co/1zwhQ60M63",FALSE,5,NA,4/10/19 16:58,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",JazzNationNews,2,FALSE,FALSE,NA,NA,,,,
Dan #Straily makes first start for #Orioles plus #StanleyCup Playoffs get underway and final night of #NBA regular… https://t.co/3JiEUqAidk,FALSE,1,NA,4/10/19 16:58,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",GlennClarkRadio,0,FALSE,FALSE,NA,NA,,,,
@maxkellerman says all #Lakers need to do is sign another All-Star to go with LeBron and some 3 &amp; D shooters to get… https://t.co/y7feZ7qSgm,FALSE,0,maxkellerman,4/10/19 16:58,TRUE,NA,1.11602E+18,172882258,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",SportsToonsPlus,0,FALSE,FALSE,NA,NA,,,,
https://t.co/ZhvGqwjKH4  04/10 (971) Seattle vs. (972) Kansas City #guaranteedpick   #expertpicks #sportspicks #NFL… https://t.co/QOULDgAIkI,FALSE,0,NA,4/10/19 16:57,TRUE,NA,1.11602E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,0,FALSE,FALSE,NA,NA,,,,
"So disappointed. 

#Lakers #NBA https://t.co/gOnG2fiAfF",FALSE,2,NA,4/10/19 16:57,FALSE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",ravewithravi,0,FALSE,FALSE,NA,NA,,,,
"Sources: NBA, union talk end to one-and-done - via @ESPN App.  #NBA.  https://t.co/YVWCJ4nBFW",FALSE,0,NA,4/10/19 16:57,FALSE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",QueensIceZ,0,FALSE,FALSE,NA,NA,,,,
💔 but I knew th Canadian Mamba would declare for the #NBA ! Good luck @RjBarrett6 💙🖤😈 https://t.co/oVucwAYNF7,FALSE,0,NA,4/10/19 16:56,FALSE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",NicoleB_M,0,FALSE,FALSE,NA,NA,,,,
"There's\major disaster\"" in Laker Land....let's find out what Ja Rule thinks.....\"" (Chappelle voice) 🤣😎 #NBA""",FALSE,0,NA,4/10/19 16:56,FALSE,NA,1.11602E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",CoachBrianWalk1,0,FALSE,FALSE,NA,NA,,,,
https://t.co/QnZmgE2myz  04/10 (957) Washington vs. (958) Philadelphia #guaranteedpick LINEMOVERSPORTS… https://t.co/Abwsf3Ot6X,FALSE,0,NA,4/10/19 16:56,TRUE,NA,1.11602E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,0,FALSE,FALSE,NA,NA,,,,
"With Turner, young and sabonis out tonight. Who the hell is getting those minutes? And does it matter? #DFS #NBA #Pacers #Hawks",FALSE,0,NA,4/10/19 16:56,FALSE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",DfsHomer,0,FALSE,FALSE,NA,NA,,,,
https://t.co/YftDkR96q0  04/10 (955) Miami vs. (956) Cincinnati #guaranteedpick LINEMOVERSPORTS  #expertpicks… https://t.co/yd9a77p4oV,FALSE,0,NA,4/10/19 16:55,TRUE,NA,1.11602E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,0,FALSE,FALSE,NA,NA,,,,
"An 11-game slate, 2 teams fighting for 1 playoff spot, and @BennyR11 says goodbye...

...on today's very special ep… https://t.co/Ri09ak3Yks",FALSE,6,NA,4/10/19 16:55,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",GuruEliteDFS,6,FALSE,FALSE,NA,NA,,,,
"Predicting College Basketball's Top Awards: Who Will Win Besides Zion? - https://t.co/JI0wF8V5xW, #NBA, #SPORTS https://t.co/HH1TGzhU8U",FALSE,0,NA,4/10/19 16:55,FALSE,NA,1.11602E+18,NA,"<a href=\http://www.esbecgroup.com\"" rel=\""nofollow\"">esbecgroup</a>""",EsbecG,0,FALSE,FALSE,NA,NA,,,,
"Duke freshman Barrett declares for #NBA draft Athletic guard RJ Barrett, who averaged 22.6 points and 7.6 rebounds… https://t.co/hgnavvgN0a",FALSE,0,NA,4/10/19 16:54,TRUE,NA,1.11602E+18,NA,"<a href=\http://twibble.io\"" rel=\""nofollow\"">Twibble.io</a>""",GlobalSportsCtr,0,FALSE,FALSE,NA,NA,,,,
#Report: #Lakers #teammates became #distrustful of #LeBronJames over #AnthonyDavis #tradetalks… https://t.co/Dh8QvLkMWf,FALSE,0,NA,4/10/19 16:54,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",hitech_guru,0,FALSE,FALSE,NA,NA,,,,
"Sources: #NBA, union talk end to one-and-done The NBA and players' union are again discussing the elimination of th… https://t.co/AhynuYuZgT",FALSE,0,NA,4/10/19 16:54,TRUE,NA,1.11602E+18,NA,"<a href=\http://twibble.io\"" rel=\""nofollow\"">Twibble.io</a>""",GlobalSportsCtr,0,FALSE,FALSE,NA,NA,,,,
#ASU ⭐️ freshman guard #LuguentzDort is heading to the #NBA - @EricSports360AZ has more on Dort's decision ➡️… https://t.co/Ge2roOlV94,FALSE,6,NA,4/10/19 16:54,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Sports360AZ,6,FALSE,FALSE,NA,NA,,,,
Does Magic stepping down finally means that Jerry West will soon be joining? 🤔 #Lakers #ESPN #NBA #TheDramaIsReal,FALSE,0,NA,4/10/19 16:54,FALSE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",bobby_daniel,0,FALSE,FALSE,NA,NA,,,,
"Current #NBA odds for tonight via @PointsBetUSA 

GST -186
OKC -196
SAS -1376
PHI -281
CHA -186
ATL -140
BKN -236
D… https://t.co/VmM6i4y1kS",FALSE,3,NA,4/10/19 16:54,TRUE,NA,1.11602E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",bookies,1,FALSE,FALSE,NA,NA,,,,
"Charlotte plays Orlando, seeks 4th straight home win https://t.co/El6JplkBce #nba https://t.co/NtZiu0d7hf",FALSE,0,NA,4/10/19 16:54,FALSE,NA,1.11602E+18,NA,"<a href=\https://dlvrit.com/\"" rel=\""nofollow\"">dlvr.it</a>""",RonBohning,0,FALSE,FALSE,NA,NA,,,,
"Cavaliers lose final game of season
#NBA #BeTheFight 
https://t.co/7WyA1WoOle",FALSE,0,NA,4/10/19 16:54,FALSE,NA,1.11602E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",ItsBelieveland,0,FALSE,FALSE,NA,NA,,,,
Join me and @Gruelingtruth Mike Goodpaster LIVE at 11:00 PDT as we release the #MLB plays for today + 2 late adds f… https://t.co/mORFiCUkdN,FALSE,2,NA,4/10/19 16:53,TRUE,NA,1.11602E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",SheridanReport,1,FALSE,FALSE,NA,NA,,,,
"Congrats to Dwyane Wade and Dirk Nowitzki on an illustrious careers in the #NBA  
@swish41 @DwyaneWade @dallasmavs… https://t.co/P2SniXWW1l",FALSE,0,NA,4/10/19 16:53,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Rizoy213_,0,FALSE,FALSE,NA,NA,,,,
Larry Drew indicates he hopes to return as #Cavs coach. #NBA https://t.co/oHsPSvpY1X,FALSE,21,NA,4/10/19 16:51,FALSE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",AmicoHoops,4,FALSE,FALSE,NA,NA,,,,
"Shamorie Ponds Draft Profile
https://t.co/MKDi5Vwwy8
#nba #nbadraft #shamorieponds",FALSE,0,NA,4/10/19 16:51,FALSE,NA,1.11602E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",draft_value,0,FALSE,FALSE,NA,NA,,,,
"This @Angry_Ward Wednesday: Stinky Sox, Deadweight Davis, and the Rays Can Play. All on @MeetTheMatts:… https://t.co/fY4dzo3xYP",FALSE,0,NA,4/10/19 16:50,TRUE,NA,1.11602E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",Matt_McCarthy00,0,FALSE,FALSE,NA,NA,,,,
NOW AIRING - Black Tuesday - Ep 20: Draft Dissection; Kyler Murray News - https://t.co/4vVv2Qt64v - #FPC… https://t.co/Z9vnQTvVCu,FALSE,2,NA,4/10/19 16:50,TRUE,NA,1.11602E+18,NA,"<a href=\https://radio.co\"" rel=\""nofollow\"">Radio.co now playing</a>""",FullPressRadio,0,FALSE,FALSE,NA,NA,,,,
"Every time I here Rob Pelinka start talking, I knew Magic Johnson didn't choose this fool as his right hand. Jeanie… https://t.co/MEpDhUp6Lq",FALSE,1,NA,4/10/19 16:49,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",23rdStand10thAv,0,FALSE,FALSE,NA,NA,,,,
"With @luguentz (Luguentz Dort) declaring for the #NBA Draft, this could be the beginning of a golden generation of… https://t.co/np2RqGKP8k",FALSE,1,NA,4/10/19 16:49,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",MoeKhan19,2,FALSE,FALSE,NA,NA,,,,
Michael Kidd-Gilchrist available to play Weds - Michael Kidd-Gilchrist | CHA #NBA #DFS,FALSE,0,NA,4/10/19 16:49,FALSE,NA,1.11602E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",dfshero,0,FALSE,FALSE,NA,NA,,,,
"NBA play: #NBA 
Going with the trends 
Bucks 1H +2
#GamblingTwitter #nbapicks",FALSE,0,NA,4/10/19 16:49,FALSE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",sidelineplays,0,FALSE,FALSE,NA,NA,,,,
Where is your god now? #Lakers #LakeShow #LakersNation #NBA,FALSE,2,NA,4/10/19 16:49,FALSE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",gabesalinas19,0,FALSE,FALSE,NA,NA,,,,
NBA Alert 4/10/19 12: How are all the #NBA players scoring on the different #DFS sites? Live Scoring Page: https://t.co/CITYfU9Rar,FALSE,0,NA,4/10/19 16:49,FALSE,NA,1.11602E+18,NA,"<a href=\https://dlvrit.com/\"" rel=\""nofollow\"">dlvr.it</a>""",DailyNBALineups,0,FALSE,FALSE,NA,NA,,,,
"In my almost 20 years a #LakeShow fan, I cannot fathom the amount of crises this organization has experienced (and… https://t.co/sMv19ofy0Y",FALSE,0,NA,4/10/19 16:48,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",kco3world,0,FALSE,FALSE,NA,NA,,,,
https://t.co/Q7oK3MCh0m  04/10 #guaranteedpick 247WAGERING  #expertpicks #sportspicks #NFL #MLB #CFB #NCAAF #CBB… https://t.co/1yyDI2CLwn,FALSE,1,NA,4/10/19 16:48,TRUE,NA,1.11602E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,0,FALSE,FALSE,NA,NA,,,,
#elive19 #NBA Hall of Famer Shaquille O’Neil. https://t.co/rRpVK9dt1T,FALSE,1,NA,4/10/19 16:48,FALSE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",jwilliamsneu,0,FALSE,FALSE,NA,NA,,,,
Magic Johnson is mad fuckin dramatic for no reason on god 😂 #Lakers #NBA,FALSE,0,NA,4/10/19 16:48,FALSE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",SkiNLikeNuTeLLa,0,FALSE,FALSE,NA,NA,,,,
"What a beautiful game!
#nba https://t.co/MDUiHgF1Yp",FALSE,1,NA,4/10/19 16:47,FALSE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Sam_Huang_Fan,0,FALSE,FALSE,NA,NA,,,,
"#nba playoff scenario West conference (seeds 2-4)

@houstonrockets @denvernuggets @trailblazers  

(Via… https://t.co/kU4DJNKFbM",FALSE,0,NA,4/10/19 16:47,TRUE,NA,1.11602E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",JavsTam,0,FALSE,FALSE,NA,NA,,,,
Happy Load Management before playoffs Day!!!!!!!!!! lol #NBA,FALSE,1,NA,4/10/19 16:47,FALSE,NA,1.11602E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",UntouchableC1,0,FALSE,FALSE,NA,NA,,,,
This is bad for the culture. Everyone is to blame for this garbage season. Lack of accountability from top to botto… https://t.co/sX5ptrAHhY,FALSE,5,NA,4/10/19 16:47,TRUE,NA,1.11602E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",ravewithravi,0,FALSE,FALSE,NA,NA,,,,
"#NBA: Game 529-530 Philadelphia #BenSimmons is OUT Wednesday vs Chicago.

💰 Click here for your #FREEPLAY #BONUS 📢… https://t.co/JVUDlD6HUJ",FALSE,0,NA,4/10/19 16:47,TRUE,NA,1.11602E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",JazzSportsBook,1,FALSE,FALSE,NA,NA,,,,
