25925144,"Flores was signed to a five-year deal, a source told ESPN's Adam Schefter. Of the eight new head coaches hired this winter in the NFL, Flores was the only one to receive five fully guaranteed years, according to the source.
Other head coach deals were mainly four years and included a team option for a fifth.
Dolphins general manager Chris Grier, in charge of his first coaching search, sought someone with similar beliefs of how to build a contender.
He decided on Flores, the 37-year-old Patriots de facto defensive coordinator who started his career the same way as Grier -- as a New England scout. That Patriots connection likely played a significant role as the Dolphins seek a way to dethrone their longtime rival.
""To be a head coach in this league is a dream come true, to be head coach of the Miami Dolphins is a dream come true. This is a great organization with a great history, with a great fan base and I'm excited to be here.""We go one-on-one with Head Coach Brian Flores pic.twitter.com/R7EmdEhbB9
Flores was the first person the Dolphins interviewed after they fired coach Adam Gase on Dec. 31. The New York Jets hired Gase as head coach 12 days later. The Dolphins  decided on Jan. 11 to offer the job to Flores but had to wait until New England's season ended to complete an agreement.
""I wasn't in a rush to become a head coach,"" Flores said. ""I had a good job in New England.""
While preparing for the Super Bowl, Flores also began to hire a Miami staff. The group is expected to include former Colts and Lions head coach Jim Caldwell as assistant head coach, Patriots receivers coach Chad O'Shea as offensive coordinator and Packers assistant Patrick Graham as defensive coordinator.
""Two things that stand out immediately when you meet Brian are his football intelligence and leadership skills,"" Grier said in a statement. ""Brian is widely respected throughout the NFL. He paid his dues in New England working in personnel, on offense, defense and special teams, which helped him build a great understanding of what it takes to win.
""If you talk with anyone who has played for him or worked with him, you will hear about his ability to lead and get the most out of people. Brian sets a high standard for his players and coaches and we are completely aligned with our vision on how to build a successful organization.""
Flores is also the first full-time minority coach in franchise history and one of four minority coaches currently in the NFL.
Flores takes over a team that seems headed for somewhat of a rebuild, as owner Stephen Ross alluded to after firing Gase.
""We're going to look to really build this organization based on our needs and if it takes a year or so -- two years, three years -- we are going to be there."" Ross said.
That means Flores is expected to get the time needed to overhaul the Dolphins' roster and culture to build a true contender. That will start with a decision at quarterback, as Ryan Tannehill's future is in peril. Grier said a decision on Tannehill's future hasn't been made yet and they haven't ruled out selecting a quarterback in the draft.
Flores is braced for the frustrations that come with rebuilding.
The Dolphins are bucking a trend by hiring with a head coach with a defensive background, and  believe Flores will be a genuine, accountable leader.
Eight teams have made their official head coach hires for 2019. Here's what you need to know on each.
""That's part of leadership -- dealing with adversity,"" he said. ""There's going to be some pain. There's pain for every team.""
As for his curtailed Super Bowl celebration, he wasn't complaining.
""No, this is not getting cheated at all,"" Flores said. ""That was a great experience, but I guess I've always been this way -- I look forward.""
Flores has coached offense, defense and special teams, along with a stint serving as a scout in New England. He had spent his entire coaching career -- since 2004 -- with the Patriots. He will have to defy the lack of success that has followed many Bill Belichick assistants when they leave for another head job.    
Flores is the Dolphins' 10th head coach (including interims) since 2004, and he will have to do what none of the others could -- lead the Dolphins out of mediocrity. Miami finished between 6-10 and 10-6 in each of the past 10 seasons, the only team in the NFL to do that. It went 7-9 in 2018, losing its last three games by an aggregate score of 100-41.
This is the Dolphins' first full-time, defensive-minded head coach hire since Nick Saban in 2005. Flores, a linebacker coach whose role got elevated to playcaller when Matt Patricia left to take the Detroit Lions head coach job in 2018, will have some young core defensive players to build around, like budding star cornerback Xavien Howard, versatile defensive back Minkah Fitzpatrick and promising playmaking linebacker Jerome Baker. Safety Reshad Jones and Kiko Alonso are also strong established veterans to help the transition.
The Dolphins allowed 6,257 yards this past season, 29th in the NFL and the most in franchise history. The offense, which finished 31st, wasn't any better.
Ross reiterated that the Dolphins are taking a ""different direction,"" and it may take multiple years for Miami to be ready to compete for a championship.
The Dolphins also interviewed Cowboys defensive playcaller Kris Richard, Chiefs offensive coordinator Eric Bieniemy, Saints defensive coordinator Dennis Allen and their own special teams coordinator, Darren Rizzi, for the head job. Ultimately, they decided Flores was the right man.
Flores is coming off maybe his best performance as a coach. He helped devise a scheme and called the plays for a Patriots defense that held Sean McVay's Rams to just three points in Super Bowl LIII, tied for fewest in Super Bowl history, and 260 total yards. To use McVay's own words, he was ""outcoached"" by Flores, Belichick and the Patriots defense.
After the Patriots'  win Sunday, Belichick credited Flores with making the blitz call that ended in a Jared Goff interception late in the fourth quarter. Goff said the Patriots defense had them ""completely guessing.""
Less than 24 hours later, Flores is now running his own show as Miami's coach.
""It has been a whirlwind 24 hours,"" Flores said with a smile at a news conference that drew two dozen cameras.
Among those attending the news conference were Flores' wife, Jennifer, their three children and his high school coach. Also on hand was the last quarterback to lead Miami to a Super Bowl, Dan Marino, in 1984, and the last quarterback to help the Dolphins win one, Bob Griese, in 1973.
The Associated Press contributed to this report.
"
25919475,"The future of football might be offense, but Bill Belichick showed on Sunday night that while he's still coaching defense isn't dead yet.
The Patriots and their quarterback are carving out a big spot in the Super Bowl history books after clinching their sixth title.
It wasn't the prettiest Super Bowl for fans of offense, but a fourth-quarter TD helped the Patriots beat the Rams for Brady's sixth title.
Brady finished the night 21-of-35 with 262 yards and one interception and helped set the Patriots up for their only touchdown with a 29-yard completion to tight end Rob Gronkowski.
It was Brady's sixth game-winning drive in the fourth quarter or overtime of the Super Bowl. No other quarterback has more than six game-winning drives in the postseason since 1970.
""It means a lot,"" Brady said of lifting the Patriots to their record-tying sixth Super Bowl. ""There's been a lot of guys that are a part of this journey, with this team, and it's just been so fun to be a part of it. You just do your best everyday. It's a challenging football environment, the pressure's always on for moments like this because you have to rise to the occasion.""
Brady had been tied with Pro Football Hall of Famer Charles Haley as the only players to win five Super Bowls. Haley was a member of San Francisco 49ers teams that won Super Bowl XXIII and XXIV, and later won three more Super Bowl rings after he was traded to the Dallas Cowboys.
Brady now also holds the record for most career wins, with 237. Indianapolis Colts kicker Adam Vinatieri, who is returning for a 24th season in 2019, has 236 career wins.
""He's a great quarterback and I'd certainly put him up there against anybody,"" coach Bill Belichick said of Brady going in to Super Bowl LIII. ""He's a great player, and he's been a great player for the New England Patriots. Certainly his record is unmatched. I'm glad he's my quarterback.""
Belichick joins George Halas and Curly Lambeau as the only head coaches with six NFL titles. In addition to winning six Super Bowls, Brady has been in the Super Bowl nine times, which is the most of any player in NFL history. John Elway, who started in five Super Bowls for the Denver Broncos, is the next quarterback on the list. Terry Bradshaw, Jim Kelly, Peyton Manning, Joe Montana and Roger Staubach are next, with four Super Bowl starts apiece.
""The guy has already accomplished so much, he's the best out there,"" Gronkowski said in the days leading up to the game, when asked what a sixth ring would mean to Brady's legacy. ""The way he competes, the way he prepares for the game, the way he practices every single week, it's just legendary. It makes him the greatest.""
Brady said all week leading up to the game that he doesn't take it for granted.
""It's definitely not like any other game, but in many ways, it's better than ever because these experiences are so once-in-a-lifetime. I've just been so lucky to be part of so many great teams,"" he said.
"
25909987,"After a Kansas City television station identified a fan shining a laser on Brady, Chiefs officials quickly worked to identify the fan by using videotape and eyewitnesses.
Patriots owner Robert Kraft wants to keep the team's ""symmetry"" and ""chemistry"" intact and is open to signing quarterback Tom Brady to another contract extension.
The NFL says it will look into a report that a laser was flashed at Patriots quarterback Tom Brady during the fourth quarter Sunday at Arrowhead Stadium.
""There's a lot of pride in Kansas City, and we and our fans thought, 'You don't do that here,'"" one Chiefs official told ESPN.
The Kansas City police department initially wanted to cite the fan with disorderly conduct, but Chiefs officials didn't feel those charges were strong enough and instead have been pushing for ""the harshest penalty possible,"" in the words of one source.
The Chiefs want this incident to deter fans from pointing a laser at players at future games, a violation that has more serious ramifications than many realize. Since last month's conference title game, members of the military have reached out to Brady to inform him that the lasers shined near his face could cause irreversible eye damage, according to another source.
One day after New England's overtime victory in Kansas City, a league spokesman confirmed that the NFL would look into the incident. A cameraman from Kansas City station KMBC shot video that showed a green dot flickering around Brady's shoulder and face.
Our photographer, Turner Twyman, caught someone pointing what appears to be a laser pointer in Tom Brady's face last night. Play between the ""muff"" that wasn't and Sorensen int. @NFL, @Patriots and @Chiefs all told me they weren't aware of the incident. pic.twitter.com/ejWBQ6i64C
Lasers are prohibited at NFL games, and security at Sunday's Super Bowl will be checking for them.
The NFL has dealt with the issue of lasers in the past, including a Monday night game in Mexico two years ago in which then-Texans quarterback Brock Osweiler was targeted multiple times.
ESPN's Mike Reiss contributed to this report.
"
25900410,"PITTSBURGH -- Antonio Brown delivered a brief message from the Super Bowl in his first public appearance since the Pittsburgh Steelers' season ended.
Trouble between the Steelers and Antonio Brown has been ""brewing for years,"" and a once unthinkable split is now possible. Here's how they got here.
Pro Bowl wide receiver JuJu Smith-Schuster compared the Steelers to the Kardashians during a Super Bowl week appearance on ESPN's First Take on Thursday.
""I just want to win,"" said Brown in a short interview posted on USA Today Sports' Twitter account. ""I just want to win, play with a team that's gonna win. That's all I want.""
""Doesn't matter where?"" the reporter asked.
""Doesn't matter where,"" replied Brown, wearing a blond-dyed mustache and hair with blonde and blue streaks.
Brown has communicated mostly through social media since the Week 17 drama that has left the Steelers exploring trade options for the All-Pro wide receiver. Brown frustrated the organization when he skipped work the Saturday before the season finale against the Cincinnati Bengals. Brown also had a flare-up in a midweek team setting. Sources said Brown believes he has been used as a scapegoat for the team's problems and is open to thriving in a new offense if that's the path the Steelers choose.
Brown has tweeted that the Steelers feel ""indifferent"" about him and used Instagram to post an edited photo of himself in a San Francisco 49ers jersey.
Steelers president Art Rooney II said Jan. 16 that he has made efforts to speak with Brown and would like to get his side of things.
""Obviously, [something] changed [the] last weekend of the season, and there is no other way to say it than I am very disappointed with where we are and what happened and don't have a lot of good explanations for it as we sit here today,"" Rooney told a group of Pittsburgh-area reporters.
Since then, there has been contact between both sides, though it's unclear whether Brown has spoken directly with Rooney. Agent Drew Rosenhaus told ESPN that ""we have shared our thoughts with the Steelers but will keep those discussions internal.""
The Steelers couldn't execute a trade until March 13, the start of the league year. Brown has a $2.5 million roster bonus due March 17.
Several team leaders spoke out in support of Brown at last week's Pro Bowl. They want him back in their locker room.
""I love the guy. I think the world of the guy. I love his competitiveness,"" defensive end Cam Heyward said. ""I'd love to have him on our team. That's all I can ask for. Now the ball's in his court.""
"
25941902,"""I'll use it as motivation, but the more important thing is winning football games,"" Mayfield said.
The two players are good friends, so Mayfield smiled when asked if Barkley had already used his bragging rights.
""Yeah, he has,"" Mayfield said. ""But we're not going to get into the detail yet.""
Mayfield and Barkley had a friendly wager on the honor, so now Mayfield has to buy Barkley a chain. Even there he lapsed into a barb, poking fun at Barkley's muscular quadriceps.
""It'll say 'Quads' on it,"" Mayfield said. ""Not 'Sa-quads' but just 'Quads.' The two extra letters in there cost a little bit extra money, so we'll stick with just 'Quads.'""
The rivalry and competition are clearly friendly.
""Yeah, it's more frustrating than anything because Saquon, that's my guy, and he'll hold it over my head forever,"" Mayfield said. ""But you know what, I'll use that as motivation, and I'll be better in the long run.""
Mayfield was in town after spending the week at the Super Bowl in Atlanta. He spent time during the week at the Browns' facility meeting with his new offensive coaches, including coordinator Todd Monken. He was joined at the banquet by his fiancée, Emily Wilkinson, whom he will wed in July.
Mayfield has talked about the importance of taking time away from the game, but said he will soon return to the gym -- just not with a quarterback specialist.
""No, I'm not going to have any guy swiping a broom at my feet in the ocean, that type of quarterback training,"" he said. ""I don't believe in that. I'll go to a normal gym where I trained last year. I don't need some guy to try and teach me how to throw. I'll have a guy that pushes me in workouts. Has other athletes in there. The intensity's up. It's a working environment.""
Mayfield also spoke about his appearance in the NFL 100 commercial that aired during Super Bowl LIII -- noting that New England Patriots quarterback Tom Brady did not use props when he told Mayfield to hold his championship rings.
""Those were the real rings,"" Mayfield said Wednesday. ""They are heavy.""
Mayfield was one of several present-day NFL stars to join all-time greats commemorating the NFL's upcoming 100th anniversary. In the madcap video, Brady goes to join in banquet room football and gives his rings to Mayfield, who was seated next to him.
""Obviously, being a part of something like that is very special,"" Mayfield said. ""Some of the names in that, if you told me last year that I would be a part of a commercial like that, I would've told you you're absolutely lying.""
"
25918235,"ATLANTA -- So much for a shootout in Super Bowl LIII.
The New England Patriots beat the Los Angeles Rams 13-3 on Sunday night, and the 16 combined points set a record for the lowest-scoring game in Super Bowl history.
The previous mark of 21 combined points, set by the undefeated Miami Dolphins and Washington Redskins at Super Bowl VII, had stood for 46 years. The Patriots' winning total was also one fewer point than the previous low, set by the Dolphins in their 14-7 win in 1973.
The future of football might be offense, but Bill Belichick showed on Sunday night that while he's still coaching defense isn't dead yet.
With 16 combined points, Super Bowl LIII was a yawnfest. But how about Cowboys-Dolphins in 1972? Or Niners-Broncos? Let's consider five others that are among the worst of all time.
An American football championship was played Sunday night, and LeBron James and the rest of the NBA kind of took notice.
The Rams tied the Dolphins' record-low total from their 24-3 loss in Super Bowl VI, and they also joined that Miami team as the only ones not to score a touchdown in a Super Bowl.
The over/under for this year's Super Bowl closed at 56, the third-highest in the game's history, but that mark was doubtful after the Patriots entered halftime with a mere 3-0 lead.
The three points combined for the second-lowest-scoring half in a Super Bowl, just shy of the record set in Super Bowl IX in 1975, when the Pittsburgh Steelers and Minnesota Vikings combined for two points.
During the regular season, the Chiefs (18.6 points per half) and the Rams (17.4 points per half) were the two highest-scoring first-half offenses in the league. But early on, Patriots quarterback Tom Brady was uncharacteristically shaky, going 15-of-25 for 160 yards in the first half while throwing an interception on his first pass attempt. Rams quarterback Jared Goff also struggled, completing 5 of 12 passes for 52 yards before the half.
The Rams became the 13th team to be shut out in the first half of the Super Bowl. None went on to win. The Patriots are the third team to shut out their opponent in the first half of both the conference championship and Super Bowl, along with the 1973 Dolphins and 2000 Baltimore Ravens. All three teams won the Super Bowl.
This was only the second playoff game since 2001 that had three or fewer combined first-half points. The Vikings and Seattle Seahawks combined for three in the 2015 wild-card round.
Tim Hasselbeck says that the Rams' poor offense is the reason that they lost the Super Bowl.
The Patriots' defense also sizzled in the first half of its past two games -- against the Kansas City Chiefs and Rams. The unit did not allow any points in those games, while opponents ran 38 plays for 89 yards.
To break through against the Rams, the Patriots' offense made an adjustment and went big in the fourth quarter. According to NFL Next Gen Stats, New England ran its first play with two running backs and two tight ends with 8:50 left, during the drive that led to the game-winning touchdown. From there, New England used two running backs and two tight ends on seven of their final 14 offensive plays and averaged 11.9 yards.
On the night, 45 percent of the Rams' 60 plays went for zero or negative yards -- the second highest percentage for the Rams in a game this season, after their 15-6 loss to the Bears in Week 14.
Los Angeles failed on its first eight third-down opportunities, and Goff finished 3-of-10 passing on third down for the worst percentage in his career. Goff also went 0-for-5 with an interception on passes thrown 20 yards or more downfield, tied for his most attempts without a completion on those passes in his career.
The Patriots' defense pressured Goff on 38 percent of his dropbacks, and the young quarterback finished 3-of-12 when under duress. That's tied for the worst completion percentage for any QB that threw at least 10 passes under pressure in a Super Bowl. Meanwhile, the Rams only pressured Brady on 14 percent of his dropbacks.
One of the few bright spots for the Rams came in the third quarter as punter Johnny Hekker set a Super Bowl record with a 65-yard punt, narrowly eclipsing a 64-yarder from Patriots punter Ryan Allen four years ago.
Hekker had plenty of practice. His seven first-half punts were the most before the half in his seven-year career. He finished with nine punts, two shy of the record set by the New York Giants' Brad Maynard in 2001.
When the Rams did finally put some points on the board in the third quarter, they needed Greg Zuerlein to kick a 53-yard field goal -- 1 yard short of the longest ever in a Super Bowl, set by Buffalo's Steve Christie at Super Bowl XXVIII in 1994.
"
25937490,"FOXBOROUGH, Mass. -- In a move that has been anticipated for several weeks, the New England Patriots are moving toward hiring Greg Schiano for their coaching staff, league sources tell ESPN.
Schiano will be given the title of defensive coordinator, according to The Boston Globe.
Four months after the city celebrated its fourth Red Sox title in 15 years, an estimated 1.5 million fans lined the parade route in Boston to fete Tom Brady and the Patriots for their sixth Super Bowl crown.
The Patriots didn't have an official defensive coordinator in 2018, but Brian Flores was their defensive playcaller on game day and spearheaded the game-planning process. Flores was officially hired as Miami Dolphins head coach Monday.
That was also the same day that Schiano was flying into Boston, according to sources, which reflected how his addition to the staff in some capacity was weeks in the making.
Once the former Ohio State defensive coordinator announced he wasn't returning to the Buckeyes in 2019 to pursue opportunities in the NFL, it was widely assumed he would land with Bill Belichick and the Patriots.
Schiano is a longtime friend of Belichick's and coached Belichick's son Steve at Rutgers for one season. He also coached current Patriots defensive backs Devin McCourty, Jason McCourty and Duron Harmon.
Schiano was on the cusp of being named University of Tennessee head coach in 2017. But the university reversed course after public outcry among Tennessee fans, with people citing his connection to the Jerry Sandusky era at Penn State. Belichick had offered his public support for Schiano.
""I think Greg's a tremendous coach, I've learned an awful lot from him,"" Belichick said at the time. ""Had the opportunity to spend a lot of time with him when he was at Rutgers. ... He's one of the very best coaches in our profession. I have a tremendous amount of respect for Greg and the way he runs the program and the job he does.""
"
25909346,"Long donated the entire amount of his first four game checks to fund his ""First Quarter for Literacy"" program, which gives free books and mentoring services to families.
Long, the son of Hall of Famer Howie Long, also said he would match donations up to $25,000 from any opponent who wanted to donate.
He also climbed Mount Kilimanjaro with other NFL players and some U.S. military veterans to raise money to build clean water wells in East Africa.
A year ago, Long donated his entire salary to support education in cities where he has played: St. Louis, Boston and Philadelphia.
In addition to the award, the NFL will donate $250,000 to the The Chris Long Foundation, which includes programs focusing on clean water, military appreciation, homelessness and youth.
""Yeah, it's a tremendous honor,"" Long said. ""[But] it's not why we do the work we do off the field. I think the other 31 nominees are remarkable men. I had the privilege of hanging out with them all week and a lot of them already know I learned [about] a lot of their causes and I'm excited to see if there's synergy as a brotherhood in different causes that we are involved in.
""I don't know, I'm very humbled. It's hard to feel deserving with those guys on stage and, obviously, this guy right here on the statue. It's a very heavy statue and it makes sense because his legacy is immense. I'm just honored.""
Information from The Associated Press was used in this report.
"
25921886,"ATLANTA -- Leading up to Super Bowl LIII, Sean McVay said he needed to get running back Todd Gurley II involved in the game.
On Sunday, in a 13-3 loss to the New England Patriots at Mercedes-Benz Stadium, the Los Angeles Rams coach failed to do so.
Two weeks after Gurley, the highest-paid running back in NFL history, was limited to five touches and 13 total yards in a victory over the New Orleans Saints in the NFC Championship Game, Gurley had 11 touches for 34 total yards in the Super Bowl.
""It's cool, man,"" Gurley said after the game. ""It's a team sport. There's 11 people on the field. Everyone can't touch the ball.""
The Rams have plenty of contract decisions to make on defense this offseason, but the future looks bright after a Super Bowl berth.
After his Rams failed to score a touchdown in Super Bowl LIII, quarterback Jared Goff called the 13-3 defeat to the Patriots ""the toughest loss I ever had.""
In a season that started with a four-game suspension, Patriots wide receiver Julian Edelman closed a New England championship run as MVP of Super Bowl LIII.
The Rams finished with 260 total yards of offense, including 62 rushing yards. Running back C.J. Anderson, whom the Rams signed in mid-December, rushed for 22 yards on seven carries.
""There was some different situations, you could always look back, certainly that is going to be something I'm sure I'll say, 'I wish I could have got him more involved,'"" McVay said. ""The film is always a good chance to go back and look at it, and I know there is a handful of decisions that I'm going to want back, for sure.""
Quarterback Jared Goff said he would ""love to get [Gurley] the ball,"" but added, ""That's not my decision.""
Gurley, who signed a four-year, $60 million contract before the season, was sidelined for the final two games of the regular season because of inflammation in his left knee. He returned in a divisional-round win over the Dallas Cowboys and rushed for 115 yards and a touchdown on 16 carries.
But speculation regarding Gurley's health grew when he made two uncharacteristic mistakes early in the NFC Championship Game and played a minimal role, then was unable to find a rhythm in the Super Bowl.
After the game Sunday, Gurley said he was ""fine,"" and added that he had an MRI on his knee after a Week 15 loss to the Philadelphia Eagles, during which he was sidelined for a series in the second half.
""I felt good,"" Gurley said. ""Whenever my name is called to get in, I'm ready.""
In the first quarter, Gurley was limited to one touch, a 2-yard carry. He had consecutive carries in the second quarter for a combined eight yards. In the second half, Gurley rushed for a 16-yard gain, then later had a 13-yard run, but it was called back because of a holding penalty.
""The reality is that we didn't get a lot of plays off in general until you get into some of those known passing situations towards the end,"" McVay said. ""The holding call was a really tough one for us. We had a good drive going, Todd makes a nice cutback run on a tight zone and that it puts us at first-and-20. Those kinds of plays seem like they continuously presented themselves throughout the night, and it never really enabled us to get in a rhythm. That was really tough.""
In 14 regular-season games, Gurley rushed for 1,251 yards and scored a league-best 21 touchdowns.
"
25932697,"Considering McVay took the Rams to the Super Bowl in just his second year as a head coach, a number of teams have poached assistants from his staff hoping for similar results. Taylor said he's grateful to McVay for giving him his shot and helping him through the interview process the past year. But he's certainly not trying to be him.
Teddy, Earl and Le'Veon will be available. Here's everything to know on the class.
• Key offseason dates and priorities »
• Experts predict: Answering top questions »
• Ranking the top 50 NFL free agents »
• Meet the offseason quarterback market »
• Top free-agent decisions for all 32 teams »
• Biggest offseason needs for every team »
• Predicting QB Nick Foles' future »
More NFL coverage »
""He was an unbelievable resource as the process unfolded,"" Taylor said. ""Any question I had, he was an open book. ... So, no, he wasn't pushing me along. He knew I wanted to be a head coach. And he wanted me to be a head coach. And when the interview request came in, he did sit down and say, 'Here is what I went through. Here's experiences that may help you.'
""But at the same time, if I try to be Sean McVay, I'm going to fail. To be quite honest with you, we're different people. I've learned a lot from him, but I'm going to be Zac Taylor and do the best I can my way. And not my way, it's the Cincinnati Bengals way, right? Everyone's on the same page and we're going to get the most out of everybody here.""
Taylor and McVay both come from offensive backgrounds, and Taylor plans to call his own plays, as McVay does. But even if he wanted to emulate McVay, it would be difficult considering their personalities are different.
""Sean is a very dynamic personality,"" Taylor said. ""He walks in front of a room and he energizes that room. And that's Sean's personality. I'm a little more reserved. ... So I'm not going to try to be Sean. Sean is spectacular in his own way and I'm going to do it the way I feel most comfortable with and has got me to this point.
""[Sean] affects everyone he's around. It's more than just scheme. He is brilliant at creating mismatches, but it's one that he gets the most out of the people, players and coaches that are around him every day. I've always felt that's important. Sean is another example of doing it the right way and good things will happen.""
McVay told reporters on Tuesday that he doesn't anticipate Taylor taking any assistants with him from the Rams' staff. Taylor was mum on any specific candidates, but said he wanted ""great teachers, concise communicators, outside-the-box thinkers and people who are not afraid to deviate from the norm.""
Taylor said he was more interested in the type of people being hired than the specific schemes they might bring with them, which is also something he learned during his time in Los Angeles.
""Everyone felt valued. No idea was dumb or too great to be a part of the plan,"" he said. ""Everybody felt like their role was important. It's easy to come to work every single day when you feel like there is value to what you are doing and you feel appreciated, so you try to establish that same culture there.""
"
