26249717,"The Oakland Raiders announced Wednesday that they have signed former Los Angeles Chargers wide receiver Tyrell Williams.
A source told ESPN's Adam Schefter that the deal is worth $44 million for four years with a max value of $47 million that includes $22 million guaranteed.
He will become the Raiders' No. 2 receiver behind Antonio Brown, who was acquired in a trade with the Pittsburgh Steelers on Saturday.
Free agency is off and running. Here's what to know:
• Live tracker: Every notable deal »
• Barnwell's grades: Tracking big moves »
• Winners and losers from free agency »
• Picking underrated, overrated signings »
• Ranking the top 100 NFL free agents »
More coverage » | Back to NFL »
The additions will be welcomed by quarterback Derek Carr, who threw just nine touchdown passes to wide receivers last season, which ranked 26th in the NFL, according to ESPN Stats & Information.
Signed by the Chargers as an undrafted rookie out of Division II Western Oregon in 2015, Williams exceeded expectations during his four years with the team.
Williams finished with 41 catches for 653 receiving yards and 5 touchdowns in 2018. In his career with the Chargers, Williams totaled 155 receptions for 2,530 receiving yards and 17 total touchdowns.
In 2016, with Keenan Allen out for the season because of a torn ACL, Williams had his best year, leading the team in receptions (69) and receiving yards (1,059) and tying for the team lead with 7 receiving touchdowns.
Williams also has shown toughness, playing through nagging injuries and not missing a game due to injury in four NFL seasons.
ESPN's Eric D. Williams contributed to this report. 
"
26243468,"The New York Giants traded superstar wide receiver Odell Beckham Jr. to the Cleveland Browns on Tuesday night, creating pandemonium in the sports world.
What should we make of the deal? We asked our experts who cover the league to weigh in, from projecting OBJ's statline this season to making a pick for the AFC North title.

The full details of the trade: OBJ to the Browns for a first-round pick (No. 17 overall), third-round pick (No. 95) and safety Jabrill Peppers, who was a first-rounder in 2017.
Jump to:
The love-it-or-hate-it scale: Browns | Giants
Predicting OBJ's stat line | Who will win the AFC North?
Matt Bowen, NFL writer: 10. Give Browns general manager John Dorsey the credit here. That's a strong move to land Beckham, a dynamic talent who can win at all three levels of the route tree. Playmaking ability to pair with QB Baker Mayfield, WR Jarvis Landry and RB Nick Chubb in Freddie Kitchens' system. That's going to be a tough offense to prep for.
Mike Clay, fantasy writer: 9. The Browns got the best player in the deal -- a 26-year-old superstar wide receiver and offensive game-changer signed through 2023. Draft picks are far from sure things, and though Jabrill Peppers did take a step forward in 2018, he was still playing only two-thirds of the defensive snaps.
Dan Graziano, national NFL writer: 10. Beckham is a monster player, an incredible difference-maker, and a better player than the Browns should have been able to get for their offense. With Landry (who honest-to-God is Beckham's closest friend in the world) working underneath and Beckham stretching the field, Baker Mayfield is going to be able to open things up even more than he did last season. The Browns were already a division favorite in my mind and now it's even clearer. Dorsey could end up a Cleveland legend, and Eliot Wolf, Alonzo Highsmith and all those former Packers execs he brought in for his front office are going to be hot GM candidates in no time.
Mina Kimes, NFL writer: 10. When I saw what the Browns gave up for Beckham, I was stunned -- I thought it would take more than one first-round pick. He's young, he's one of the most talented receivers in recent NFL history, and his contract, which will cost them a little more than $15 million a year going forward, is a relative bargain. This is a heist for Cleveland.
Jason Reid, The Undefeated senior writer: 10. Ah, that's all it took for the Browns to get a transcendent wideout who won't turn 27 until November? It's hard to fathom that the Giants would make such a move without receiving multiple first-rounders in return for Beckham. You're talking about a game-changer who demands double coverage. And when those safeties roll to Beckham, Landry will feast on midrange routes. Already on the cusp of being an elite passer as a rookie, Mayfield will enter his second season with the receiving corps he needs to skyrocket to Tier 1 status. And if you think that's a stretch, just sit back and watch.
From questions of ""what is going on?"" to claims of ""fake news,"" players are showing their surprise at New York's stunning trade of its star receiver to Cleveland.
Former top-10 pick Ereck Flowers is headed to Washington in one of the worst moves of free agency. Bill Barnwell evaluates the biggest deals.
We're keeping track of every notable signing, trade and cut throughout the month, with analysis from our experts.
Mike Sando, senior NFL writer: 7. Getting an elite talent in his prime and under contract is tough to do. The Browns pulled it off. The big question I have -- and it is a big one -- is how well Beckham fits into any larger culture the Browns might be trying to create. This concern is mitigated some by the presence in Cleveland of Beckham's college position coach (Adam Henry) and college teammate (Landry). But with Beckham, Landry and other strong personalities in that locker room, including possibly Earl Thomas, the Browns are asking a lot from first-time head coach Freddie Kitchens. This team could be spectacular or blow up spectacularly.

Kevin Seifert, national NFL writer: 9. Nothing and no one is perfect. The Browns have taken into their locker room a strong and emotional personality. They have a second-year quarterback and a rookie head coach. There will be some growing pains. On the field, however, this deal is lights out.
Field Yates, NFL analyst: 10. When you have a chance to acquire one of the premier playmakers in the NFL who is under contract for five more seasons, you don't blink. The Browns did not. This is a home run.
Bowen: 2. I'm struggling to figure out the direction of the franchise -- and the identity the Giants are trying to build -- after trading away Beckham in the prime of his career. Yes, the Giants got multiple picks and Peppers in the deal, but Beckham is a game-changer. Hard to find those guys.
Clay: 1. What on earth are the Giants doing? Dumping Beckham is their most egregious move yet, but they've also moved on from NT Damon Harrison, CB Eli Apple, LB Olivier Vernon and S Landon Collins over the past year. Newcomer Peppers is only 23 and certainly could emerge to become a difference-maker and they've done a nice job upgrading the offensive line, but at what cost? This 38-year-old-quarterback-led roster is officially one of the worst in the league.
Graziano: 1. The Giants are an unmitigated fiasco at this point. You can argue that they should be in rebuild mode and you'd be right. The problem is they should have been in rebuild mode last year and Gettleman insisted (and operated as if) they weren't. If you're in rebuild mode, you don't even sign Beckham to the deal you gave him last summer. Now they're eating $28 million in dead money over the next two years and have paid Beckham a little bit less than $22 million for 12 games. Last year was the QB draft, and they took a running back. This year is the defensive line draft, and they might need to take a QB instead. They're not keeping up with reality.
Dan Orlovsky sees the Browns as serious Super Bowl LIV contenders after their trade for Odell Beckham Jr.
Kimes: 2. I'm dumbfounded. Unlike Antonio Brown, Beckham didn't force New York's hand. The fact that they're trading him so quickly after extending him (the team will incur $16 million in dead money this year), makes me question the Giants' strategy. It seems possible that they're trying to accrue assets to pursue a young quarterback, but isn't that a need they should've foreseen last year before they paid Beckham?
Reid: 1. I would have gone lower, but the editors didn't provide that option. I've been saying for weeks that the Giants must have a plan. And they do: It just appears to be a really, really bad one. Why did they recommit to Eli Manning for another season and trade Beckham, who received a massive deal last summer? Why didn't they draft a quarterback in last year's quarterback-deep draft? And if they're about to begin a rebuild, why is Manning still atop the roster? What's clear is that Tuna (Bill Parcells), Lawrence Taylor and Phil Simms aren't walking through that door. And even if they did, they couldn't help fix this mess.
• OBJ to Browns for two picks, Peppers »
• Barnwell's grades: Browns a contender »
• O'Connor: The Giants failed Odell »
• Trade signifies complete Giants rebuild »
• Sports world reacts to trade »
Free agency coverage » | Back to NFL »
Sando: 3. It's usually a terrible sign when an organization led by the same people changes course so abruptly within a one-year span. What is the plan? If the Giants realized they made a mistake by signing Beckham to a rich deal, it's understandable that they might want to undo that mistake. However, they should have known all they needed to know about Beckham before entering into an extension. At least they got something in return.
Seifert: 2. Even if you could make a plausible argument for trading a transcendent player locked into a five-year contract, it's impossible to believe that this is all you could get for him. The only partially redeeming consequence for the Giants will be if they use the first-round pick to move up and draft a quarterback who could replace Manning sooner rather than later.

Yates: 1. This underscores what some around the NFL have believed for quite some time: The Giants were never fully sold on Beckham from the moment they signed him to an extension. In the NFL, it's important to have a clear path, even if it's one that means retooling or rebuilding. What is the Giants' path?
Bowen: 84 catches, 1,250 yards, 11 TDs
Clay: 95 catches, 1,241 yards, 10 TDs
Graziano: 96 catches, 1,374 yards, 12 TDs. How did I arrive at these numbers? Oh, I just averaged his first three NFL seasons.
Kimes: 80 catches, 1,400 yards, 10 TDs
Reid: 100 catches, 1,550 yards, 15 TDs

Sando: 85 catches, 1,300 yards, nine TDs
Seifert: 63 catches, 1,321 yards, eight TDs
Yates: 81 catches, 1,312 yards, 11 TDs
Bowen: Browns. Their nucleus of talent on offense will put them in a position to compete with the league's best, but don't forget about the defensive front Dorsey has put together. Those are the guys who will close out games in December to pull away from the Ravens and Steelers in the AFC North.
Clay: Browns. The Steelers' demise has been greatly exaggerated -- they still have a pretty good roster despite the Antonio Brown trade -- but Cleveland's acquisition of Beckham pushes the Browns to the top of the division for the first time in a long time. Cleveland still needs work at linebacker and safety, and the offensive line is OK at best, but the offseason is young. Mayfield & Co. are primed to get Cleveland back to the playoffs for the first time since 2002.
Graziano: Browns. They were my pick before this, and the way this week has gone for them, the Ravens and the Steelers wouldn't make anyone move off it. Even though I know Seifert is going to tell me it's the ""easy"" pick.
Free agency is off and running. Here's what to know:
• Live tracker: Every notable deal »
• Barnwell's grades: Tracking big moves »
• Winners and losers from free agency »
• Picking underrated, overrated signings »
• Ranking the top 100 NFL free agents »
More coverage » | Back to NFL »
Kimes: Browns. I think the Steelers' offense shouldn't decline too much, even without Brown, but their defense isn't there yet. The Ravens' defense has taken a hit in free agency. And the Bengals ... yeah, I'll go with the Browns.
Reid: Browns. This will be the en vogue pick because of Beckham. I get that. It's also the correct pick.
Sando: Steelers. I go back and forth on this one. The Browns are the most talented team in the division. They should win it on talent. I'm just not sure a first-time head coach will handle the personalities, expectations and questionable ownership. I'll stick with Pittsburgh for now while reserving the right to abandon ship.
Seifert: Ravens. It's too easy to pick the Browns right now. (And the Steelers and Bengals are both a mess, of course.) Are we certain that the Browns' new coaching staff will pull all of these new (and talented) players together seamlessly and immediately in a way that hasn't happened in a quarter century for this franchise?
Yates: Browns. Sure, this will be perceived as a knee-jerk reaction. And that might be the case. It's fair to note that a first-time full-time head coach in Kitchens will have his work cut out for him to manage expectations surrounding the team and its swell of talent. But the Browns also showed last season that they're tough, explosive and unafraid.
"
26152071,"Releasing Collins will only cost the Browns $2.5 million in salary-cap space this season and saves the Browns $9.25 million in cap costs in 2019 and $13.75 million in 2020. Collins had been due to earn $10 million in salary in 2019 and $12 million in 2020.
""We want to thank Jamie for his contributions to the Cleveland Browns,"" general manager John Dorsey said in a statement. ""These types of decisions are never easy. Jamie is a respected veteran player in this league and we wish him the best as he continues his career.""
Thanks for everything @Browns 💯
The Browns traded for Collins the season after he led New England in tackles and went to the Pro Bowl. Cleveland then signed him to a four-year, $50 million contract before he hit free agency in 2017.
Collins started eight games for the Browns after the trade, but missed 10 games in 2017 after he needed surgery for a torn medial collateral ligament.
Here's what to know:
• Live tracker: Every notable deal »
• Barnwell's grades: Tracking big moves »
• Winners and losers from free agency »
• Picking underrated, overrated signings »
• Ranking the top 100 NFL free agents »
More coverage » | Back to NFL »
He returned to start all 16 games in 2018 and led the team in tackles with 104 (73 solo), with 4 sacks and an interception, forced fumble and a fumble recovery.
But while Collins' play was solid, it was never spectacular. In 30 starts in Cleveland, he had 7 sacks and 4 interceptions. But none were major game-changing plays worthy of a contract that made him one of the highest-paid linebackers in the league.
"
26272054,"The NFL has suspended Cleveland Browns running back Kareem Hunt for the first eight games of the upcoming season for violating its personal conduct policy, the league announced.
The NFL said that Hunt's suspension stems from a February 2018 incident in which he shoved and kicked a woman during an early-morning altercation outside his downtown Cleveland residence, and an incident in June 2018 that involved a physical altercation with other men at Put-in-Bay, Ohio.
Release of the video from the February incident, and the fact that Hunt had lied about it, prompted the Kansas City Chiefs to release the running back on Nov. 30. The NFL investigated a third incident in Kansas City, but said there would be no discipline from that.
Hunt was not charged in any of the incidents.
Hunt has advised the league that he accepts the decision.
Hunt will forfeit $303,529 of his $645,000 base salary with his eight-game suspension. Upon return he'll have a chance to earn $200,000 in per-game roster bonuses. He'll then be a restricted free agent next offseason for the Browns.
Ryan Fitzpatrick is headed to Miami to replace Ryan Tannehill. Is it a good deal for a rebuilding team? Bill Barnwell evaluates the biggest deals.
The Browns know that Odell Beckham Jr. brings some baggage, but general manager John Dorsey thinks his talent outweighs the risk.
""I want to again apologize for my actions last year. I know that my behavior hurt a lot of people, and I again apologize to them,"" Hunt said in a statement released by the team. ""I respect the league's decision on discipline, and I appreciate the time I spent with Commissioner [Roger] Goodell last week. I'm grateful for my time with the Browns over the last month and thankful to all the people in the organization that have welcomed me. I also appreciate all of the support I received from my union through this process. My commitment to earning the trust of the league, my teammates, the organization and this community through my actions will continue, and I understand there is a lot of hard work ahead of me before I'm able to fully return to playing the game I love.""
Hunt can take part in the team's OTAs, minicamps and preseason games. His suspension will not take effect until Aug. 31, the day of final roster reductions before the season opener. The Browns expect him to be present for the start of offseason workouts April 1.
Browns general manager John Dorsey drafted Hunt for the Chiefs in 2017, when Dorsey was the team's GM.
""I want everybody to know we have done extensive research in regards to this case, this player,"" Dorsey told reporters last month in explaining why the team signed Hunt. ""He understands and takes full responsibility for the egregious act he committed. He is extremely remorseful for his actions.""
Hunt led the NFL in rushing as a rookie in 2017 with 1,327 yards and eight touchdowns in helping Kansas City qualify for the playoffs. He also had 53 receptions for 455 yards and three touchdowns. Last season, he rushed for 824 yards and seven touchdowns in 11 games and had seven receiving touchdowns before he was released.
ESPN's Pat McManamon contributed to this report.
"
26251691,"Larsen was released by the Miami Dolphins on March 7 in a salary-cap move.
Larsen, 31, made the key block to launch Kenyan Drake into a favorable one-on-one against Rob Gronkowski in the ""Miami Miracle"" win over the New England Patriots in December.
Larsen started 21 of the 23 games he appeared in for the Dolphins the past two seasons, but his $2.15 million salary wasn't in Miami's plans for 2019.
Larsen has started 86 of the 125 games he has appeared in during his nine NFL seasons.
ESPN's Cameron Wolfe contributed to this report.
"
26255947,"Even as they signal a commitment to a rebuilding plan, the New York Giants still do not expect to move on from 38-year-old quarterback Eli Manning this year, according to multiple sources familiar with their strategy.
Manning has one year left on his contract. He is scheduled to earn an $11.5 million salary, a $500,000 workout bonus and a $5 million roster bonus if he is still on the roster at 4 p.m. ET this Saturday.
If the Giants were to release Manning prior to that time, they would save all $17 million of that salary and bonus money in both cash and cap space this year, as well as carry a reasonable $6.2 million dead-money cap charge for what's left of Manning's signing bonus.
However, while such a plan might make sense for a rebuilding team, sources said the Giants at this time expect to keep their two-time Super Bowl MVP quarterback on the roster through that deadline and start him at quarterback for one more season.
""He's what we have at this point,"" one Giants source said Wednesday.
Kyler Murray completed 61 of his 67 workout passes at his pro day on Wednesday, throwing in front of about 75 NFL executives, coaches and scouts. He confirmed he met with the Giants after the pro day.
Could Cleveland really be favorites to make the playoffs? How many touchdowns will OBJ score in 2019? Our experts discuss.
The Giants do, according to the sources, acknowledge the need to address the issue of Manning's successor at some point soon. Following this week's trade of star wideout Odell Beckham Jr. to the Cleveland Browns, the Giants hold the No. 6 and No. 17 picks in the first round of this year's draft. Giants executives were at Oklahoma's pro day Wednesday to check out and meet with quarterback Kyler Murray, and they'll surely do the same with Ohio State's Dwayne Haskins, Missouri's Drew Lock and others.
However, the Giants are not certain to take a quarterback in the first round of this year's draft. The sources said the team was still in the process of evaluating the available quarterbacks and wouldn't feel compelled to take one if it didn't think they were worth it. The Giants held the No. 2 pick in last year's draft, in which four quarterbacks were picked in the top 10, but they used it to take running back Saquon Barkley.
Should they decide not to take a quarterback early in this year's draft, perhaps instead using those two first-round picks to help rebuild their defense in a defense-heavy draft, the Giants believe they have options.
Sources said they would explore a trade for Arizona's Josh Rosen, if the Cardinals decide to make him available, but that they aren't sure yet whether that will happen or whether they would be sure to make an offer for Rosen if it did.
There's also a belief that next year's first round could feature promising quarterback options such as Oregon's Justin Herbert and Alabama's Tua Tagovailoa or that a current young NFL option such as Teddy Bridgewater could be available again next offseason.
Giants general manager Dave Gettleman insisted last offseason that he believed the team could compete in 2018. Sticking with Manning, drafting Barkley, signing expensive players such as Nate Solder and Patrick Omameh and trading for pricey veteran linebacker Alec Ogletree signaled that intention. They signed Beckham to a five-year contract extension last summer that included a $20 million signing bonus and $41 million fully guaranteed at signing. Gettleman said more than once since that extension that the Giants ""didn't sign Odell to trade him.""
But the Giants went 5-11 last season, and trade Beckham they just did -- to the Browns for a first-round pick, a third-round pick and safety Jabrill Peppers. The Giants also sent veteran defensive end Olivier Vernon -- one of the prized 2016 free agents than helped them to their only winning season in the past six years -- to Cleveland for guard Kevin Zeitler.
The Giants let former All-Pro safety Landon Collins become a free agent rather than using an $11.15 million franchise tag on him. And they didn't make any pricey signings during this free agency's first wave. All of this signals a team determined to use 12 draft picks this year to help it rebuild around young players, with Barkley as the focus of the offense and the long-term face of the franchise.
Manning, however, will apparently stick around for one more season in spite of New York's decision to go young. One source said the Giants believe Manning can play better than he has in recent years if the team continues to improve the offensive line, and Zeitler should help with that.
Another source pointed out that cutting Manning, a surefire future Giants Ring of Honor member, to save $5 million wouldn't be the classiest way to treat one of the most accomplished and decorated players in the team's long history. So, it appears Manning will stay, perhaps with the assignment to help groom a drafted successor, possibly while the team continues to figure out its long-term plan at the position.
The Giants are rebuilding, but at this point that doesn't mean they're ready to move on from their longtime franchise QB.
"
26121275,"Lawrence continues to maintain that he has no idea how the banned substance ostarine got into his system.
""I feel like they know I'm not the type of guy to do anything like that, so just a chance to catch up on the facts, is all,"" Lawrence said of his interactions with NFL teams on the issue.
When: April 25-27
Where: Nashville, Tennessee
How to watch: ABC/ESPN/ESPN App
• McShay's Mock Draft 3.0: Updated picks »
• Answering 10 intriguing draft questions »
• Kiper's Mock Draft 2.0: Going 1-32 »
• Kiper's Big Board » | McShay's Top 32 »
• Draft order: Picks 1-32 set »
• More NFL draft coverage »
""I don't feel like they're holding it against me or anything. It's something that I know I didn't do, and for something to pop up like that is really unfortunate.""
Lawrence and two Clemson teammates were suspended for their CFP semifinal game against Notre Dame and the title game against Alabama, although they were allowed to travel with the team to the latter.
Lawrence said he's been drug tested since, including here at the combine, and has had no issues, although the experience with the failed test has left him shaken.
""Every time I pee in a cup now, I'm just like, 'OK, let me pray,' because it's just something stupid like that that could happen,'"" he said. ""I still want to know where it came from, because it could have been a chemical reaction in my body just from eating something. So I still want to know about that.""
"
26239259,"Former Minnesota Vikings running back Latavius Murray intends to sign a four-year, $14.4 million deal with the New Orleans Saints, a source told ESPN's Adam Schefter on Tuesday, spelling the end of the Mark Ingram era in the Big Easy.
Murray thanked the Vikings for his time with the team in an Instagram post Tuesday.
 Thank you to the Vikings organization for giving me an opportunity to do what I love to do. My time in Minnesota has been unforgettable because of the fans, the community and most importantly because of the guys in that locker room. Thank you for being the birthplace of my first child and spoiling my family with those Minnesota nice vibes. Nothing but love from the Tay 🚂...Skol Vikes
A post shared by  Latavius Murray (@lataviusmurray) on Mar 12, 2019 at 1:50pm PDT
Before the Vikings drafted running back Dalvin Cook in 2017, Murray joined the team in free agency as the expected heir apparent to Adrian Peterson. Out of respect for Minnesota's all-time leading rusher, Murray decided to switch his jersey from No. 28, which he wore in Oakland, to No. 25 ahead of the 2017 season.
Cook ended up winning the starting job in training camp as a rookie but suffered an ACL tear four games into the 2017 season. Murray stepped in and, paired with Jerick McKinnon, led a Vikings rushing attack that ranked seventh in the league during the team's run to the NFC Championship Game.
Quarterback Teddy Bridgewater is nearing a deal to remain with the Saints, but no agreement has yet been reached, sources told ESPN.
During free agency in 2018, the Vikings restructured Murray's contract to avoid making the running back a cap casualty. In turn, the third year of his current deal was voided, making him a free agent this offseason.
Murray, who turned 29 in January, again filled an important role last season when Cook missed all but one half of play from Weeks 3-8 while recovering from a hamstring injury. In 16 games with six starts, Murray totaled 578 rushing yards and six touchdowns.
After a disappointing end to the 2018 season and with his future in Minnesota uncertain, Murray had expressed a desire to earn a starting role for the following season.
Here's what to know:
• Live tracker: Every notable deal »
• Barnwell's grades: Tracking big moves »
• Winners and losers from free agency »
• Picking underrated, overrated signings »
• Ranking the top 100 NFL free agents »
More coverage » | Back to NFL »
He played his first three seasons with the Raiders and earned his lone Pro Bowl selection in 2015 when he rushed for a career-best 1,066 yards. He has rushed for 3,698 yards and 34 touchdowns in 77 games. He also has 128 receptions for 883 yards.
Ingram turns 30 in December, which can be a taboo number for a running back. But the two-time Pro Bowler, 2011 first-round draft pick and former Heisman Trophy winner has played some of his best football over the past three seasons.
Plus, his mileage has been somewhat tempered by spending much of his eight-year career with the Saints in timeshares -- including his historic pairing with Alvin Kamara over the past two seasons.
In 2017, they became the first duo to each surpass 1,500 yards from scrimmage in the same backfield, when Ingram ran for career highs of 1,124 yards and 12 touchdowns. Last season, Ingram became more of a No. 2 back after returning from a four-game suspension to start the season for violating the NFL's policy on performance-enhancing substances. He finished with 645 rushing yards, 170 receiving yards and six touchdowns in 12 games.
ESPN's Courtney Cronin and Mike Triplett contributed to this report.
"
26275371,"Phillips, 26, will be entering his sixth season and is one of the league's top players on special teams. He was an All-Pro selection last season after leading the NFL with 19 special teams tackles. He also started seven games as the Chargers' third safety and posted 77 tackles, including five tackles for loss. In the wild-card playoff win at Baltimore, he became the first player in nearly two years to have an interception and fumble recovery in a postseason game.
Phillips earned a chance to play regularly last season because injuries at linebacker forced defensive coordinator Gus Bradley to play seven defensive backs. The 5-foot-11, 200-pound safety lined up as a linebacker in obvious passing situations, finishing with 94 combined tackles, nine pass breakups and an interception on 638 defensive snaps.
Phillips is the third defensive free agent the Chargers have re-signed, along with linebacker Denzel Perryman and tackle Brandon Mebane.
ESPN's Eric D. Williams contributed to this report.
"
26250914,"""I feel like we made some good moves to get to where we are trying to go,"" Peterson said.
Peterson said he will receive a two-year contract with Washington that is worth $8 million in incentives.
In expected moves, the Redskins released linebacker Zach Brown and defensive lineman Stacy McGee, Washington announced Wednesday.
A source told ESPN's John Keim that Peterson will receive $1.5 million to sign, with a $1.03 million base salary. In 2020, Peterson will have a $2.25 million base salary, with up to $250,000 in bonuses for being on the 46-man roster. Peterson has $1.5 million in incentives each season. A lot of that will depend on the health -- and subsequent role -- of running back Derrius Guice, who is coming off a torn ACL.
Peterson, who will turn 34 on March 21, ran for 1,042 yards with the Redskins last season -- his first time surpassing the 1,000-yard mark since 2015.
Here's what to know:
• Live tracker: Every notable deal »
• Barnwell's grades: Tracking big moves »
• Winners and losers from free agency »
• Picking underrated, overrated signings »
• Ranking the top 100 NFL free agents »
More coverage » | Back to NFL »
With 13,318 yards, Peterson is the eighth-leading rusher in NFL history. He moved up five spots on the all-time list last season, passing Marshall Faulk, Jim Brown, Tony Dorsett and Eric Dickerson. He has 106 rushing touchdowns for his career, tied with Brown for fifth all time.
Due to a diminished role with the New Orleans Saints and a neck injury after a trade to the Arizona Cardinals, Peterson finished the 2017 season with just 529 yards. He remained unsigned until the Redskins called him in mid-August, after losing Guice.
Peterson spent his first 10 seasons with the Minnesota Vikings, where he was named to seven Pro Bowls and was first-team All-Pro four times. His best season was 2012, when he rushed for 2,097 yards and was named NFL MVP -- after tearing his ACL the previous December.
He surpassed 1,000 rushing yards seven times with the Vikings and led the league in rushing on three occasions.
Peterson missed 15 games in 2014 after he was suspended because of child abuse charges.
"
26104212,"In total, there were 217 diagnosed concussions in practices and games during the 2018 season, compared to 291 in 2017, the league revealed Thursday during a meeting of its Head, Neck and Spine committee at the scouting combine. League officials had previously acknowledged a drop in concussions during the preseason and regular season but had not yet added the playoff numbers. There were 10 concussions during the 2017 playoffs.
The overall drop of approximately 25 percent from 2017 to 2018 came after a ""call to action"" from Dr. Allen Sills, the NFL's chief medical officer, during the 2017 combine. The league joined the NFL Players Association to produce a three-part concussion-reduction strategy: intervening in early training camp practices, prohibiting underperforming helmet models and instituting a series of rule changes rooted in biomechanical research.
Concussions did not decrease during training camp practices, Sills said during Thursday's meeting, a portion of which was open to reporters. But 50 percent of players moved into better-performing helmets, according to the league. Meanwhile, two significant rule changes -- use of helmet and a reimagined kickoff -- were passed with concussions in mind and contributed to a 29 percent drop in concussions during games.
Sills said the 2018 numbers were ""very positive"" but said the league asked its injury-data consultants to determine whether the numbers could be attributed to the reduction strategy or random variance. Concussion totals over the past six seasons have ranged from 206 in 2014 to last season's high of 291.
The league is convinced, Sills said, that the drop was not random.
""As physicians and scientists,"" Sills said, ""we would all say if we had a disease and came up with a plan to attack it, a 25 percent reduction in one year is really a very positive start. At the same time, we have to say that the work is clearly not done. There is no finish line in health and safety. We're very pleased and proud of this start, but there is more work to be done.""
"
26274323,"Rodgers-Cromartie had announced his retirement via Instagram in October after spending seven games with the Oakland Raiders. But he had said on March 7 that he wanted to continue playing and the Redskins will provide that opportunity.
The Redskins had pursued him last offseason as well, but Rodgers-Cromartie wanted to wait and Washington instead signed Orlando Scandrick. The Redskins released Scandrick in camp. Rodgers-Cromartie was enticing for Washington last year because of his versatility. The Redskins wanted someone who could play either in the slot or outside or even safety in a pinch.
Former top-10 pick Ereck Flowers is headed to Washington in one of the worst moves of free agency. Bill Barnwell evaluates the biggest deals.
Who is still out there on the open market? Here are the top free agents looking for new homes, including pass-rusher Ezekiel Ansah.
Washington lacked a veteran backup corner in 2018 and it hurt them. The Redskins had three rookies as backups and suffered their growing pains in several games,  especially with veteran Quinton Dunbar slowed by a nerve issue in his leg that eventually landed him on injured reserve. The Redskins also have Josh Norman, who has a $14.5 million salary-cap hit this year, and third-year cornerback Fabian Moreau, who started in the slot.
Rodgers-Cromartie turns 33 in April so it's uncertain how much he has left. He was with Oakland for seven games but did not play in two. He made one start, but did not play the following week and then announced his retirement. Rodgers-Cromartie was a first-round pick by Arizona in 2008 and played three years with the Cardinals. He also played two years with Philadelphia, one with Denver and four with the Giants. He spent three years with Collins, whom the Redskins signed earlier this week.
"
26230526,"The Detroit Lions have made big moves to bolster their defense on the first day of the NFL's negotiating period.
Defensive end Trey Flowers has agreed to a five-year deal with Detroit that's expected to average between $16 million and $17 million per year, sources told ESPN's Adam Schefter. Nickel cornerback Justin Coleman is heading to Detroit on a four-year deal worth $36 million, according to ESPN's Michael Rothstein and multiple reports. Coleman's deal would be the richest ever for a nickel cornerback.
Bob Quinn and the Lions were willing to spend to fill needs at pass-rusher and cornerback, and they got not only good players but good fits.
Wide receiver Danny Amendola has signed with the Lions, where he will reunite with general manager Bob Quinn and coach Matt Patricia.
Lions head coach Matt Patricia was New England's defensive coordinator before taking over in Detroit ahead of last season, and Flowers and Coleman have Patriots ties.
A fourth-round selection by New England in 2015, Flowers, 25, led the Pats in sacks each of the past three seasons, with his 7.5 in 2018 setting a career high.
Coleman, who will turn 26 on March 27, was a steal for the Seattle Seahawks after they acquired him from the Patriots for a seventh-round pick shortly before the 2017 season opener.
At 6-foot-2 and 265 pounds with unusually long arms (34¼ inches), Flowers was a chess piece for the Patriots' ever-changing defense with his ability to play a variety of techniques. In 46 regular-season games, he has totaled 164 tackles, 21 sacks and five forced fumbles. In nine playoff games, he has amassed 39 tackles and 5.5 sacks.
Coleman spent the past two seasons as Seattle's nickelback, recording 90 tackles, three interceptions and 19 passes defended. He returned both of his interceptions for touchdowns in 2017, and he had a fumble return for a touchdown last season.
According to Pro Football Reference, Coleman appeared in 59.6 percent and 67.8 percent of Seattle's defensive snaps the past two regular seasons and did not miss a game.
Here's what to know:
• Live tracker: Every notable deal »
• Barnwell's grades: Tracking big moves »
• Winners and losers from free agency »
• Picking underrated, overrated signings »
• Ranking the top 100 NFL free agents »
More coverage » | Back to NFL »
On the other side of the ball, the Lions have agreed to a deal with tight end Jesse James, a source told Schefter, confirming an NFL Network report.
The 25-year-old James proved to be a versatile, reliable and durable option during his first four NFL seasons with the Pittsburgh Steelers, catching 120 passes for 1,189 yards and nine touchdowns. He also proved crucial in the running game and the team's coveted two-tight-end sets.
The former fifth-round pick (160th overall) in 2015 might be best known for the catch he didn't actually make. James' play against the Patriots in 2017, ruled incomplete because he didn't ""survive the ground"" while lunging over the goal line, sparked controversy leaguewide.
The play was a catalyst for the NFL competition committee's decision to tweak the catch rule to accommodate players attempting football moves after securing the ball. The Steelers failed to score at the end of that New England game, and losing to the Patriots cost the team home-field advantage in the playoffs.
ESPN's Mike Reiss, Brady Henderson and Jeremy Fowler contributed to this report.
"
